annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_94_lex_300_rex_300_site_peak_213_3_cobinding.tsv	15	7	0	104	0	94	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_73_lex_300_rex_300_site_peak_213_4_cobinding.tsv	10	19	1	140	0.737	73	-0.256700472111743	0.1474
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_137_lex_300_rex_300_site_peak_213_4_cobinding.tsv	6	6	0	86	0	137	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_64_lex_300_rex_300_site_peak_213_5_cobinding.tsv	20	10	5	145	3.625	64	1.8972404255748	0.625
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_61_lex_300_rex_300_site_peak_2085_1_cobinding.tsv	7	8	1	76	1.357	61	0.543000877402426	0.249973684210526
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_49_lex_300_rex_300_site_peak_2085_2_cobinding.tsv	13	31	8	103	2.045	49	1.10097764772482	0.714757281553398
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_55_lex_300_rex_300_site_peak_2085_3_cobinding.tsv	34	12	10	106	2.598	55	1.43189034828618	0.882339622641509
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_101_lex_300_rex_300_site_peak_2085_3_cobinding.tsv	27	9	2	83	0.683	101	-0.352915787371046	0.27978313253012
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_46_lex_300_rex_300_site_peak_2085_4_cobinding.tsv	16	14	3	122	1.634	46	0.794103898559748	0.361622950819672
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_88_lex_300_rex_300_site_peak_2085_4_cobinding.tsv	10	7	3	87	3.729	88	1.93696766018807	0.600068965517241
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_135_lex_300_rex_300_site_peak_2085_4_cobinding.tsv	7	13	1	62	0.681	135	-0.356605546520108	0.208693548387097
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_42_lex_300_rex_300_site_peak_2085_5_cobinding.tsv	14	7	3	125	3.827	42	1.97342759800431	0.551088
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_89_lex_300_rex_300_site_peak_2085_5_cobinding.tsv	11	16	3	100	1.705	89	0.851998837112446	0.4092
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_47_lex_300_rex_300_site_peak_2085_6_cobinding.tsv	6	25	4	140	3.733	47	1.93847399813843	0.719935714285714
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_46_lex_300_rex_300_site_peak_1128_2_cobinding.tsv	15	9	6	137	6.089	46	2.62970632194555	0.800014598540146
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_40_lex_300_rex_300_site_peak_293_2_cobinding.tsv	61	60	54	99	1.461	40	0.642470537315822	0.988757575757576
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_90_lex_300_rex_300_site_peak_293_2_cobinding.tsv	38	22	10	87	1.041	90	0.190298791626595	0.598275862068965
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_176_lex_300_rex_300_site_peak_293_2_cobinding.tsv	17	18	8	47	1.229	176	0.410341104614088	0.706021276595745
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_50_lex_300_rex_300_site_peak_293_3_cobinding.tsv	39	28	9	99	0.816	50	-0.126580496565143	0.478060606060606
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_136_lex_300_rex_300_site_peak_293_3_cobinding.tsv	20	21	6	56	0.8	136	-0.15200309344505	0.5
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_48_lex_300_rex_300_site_peak_293_4_cobinding.tsv	41	7	5	130	2.265	48	1.24184018356467	0.749192307692308
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_86_lex_300_rex_300_site_peak_293_4_cobinding.tsv	34	46	19	108	1.312	86	0.497740088609093	0.741037037037037
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_38_lex_300_rex_300_site_peak_293_5_cobinding.tsv	11	70	9	151	1.765	38	0.899175630480513	0.84158940397351
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_58_lex_300_rex_300_site_peak_1081_2_cobinding.tsv	23	11	4	140	2.213	58	1.2097652659741	0.474214285714286
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_103_lex_300_rex_300_site_peak_1081_2_cobinding.tsv	20	8	3	118	2.212	103	1.20914139783859	0.46864406779661
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_117_lex_300_rex_300_site_peak_1081_2_cobinding.tsv	19	9	4	105	2.456	117	1.35388783628491	0.561371428571429
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_128_lex_300_rex_300_site_peak_1081_2_cobinding.tsv	17	10	2	92	1.082	128	0.241230035515446	0.294021739130435
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_165_lex_300_rex_300_site_peak_1081_2_cobinding.tsv	11	6	2	52	1.576	165	0.745022149037265	0.454615384615385
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_45_lex_300_rex_300_site_peak_1081_3_cobinding.tsv	17	14	7	181	5.324	45	2.43935717847426	0.705944751381215
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_59_lex_300_rex_300_site_peak_1081_3_cobinding.tsv	15	16	5	167	3.479	59	1.8395565437543	0.541640718562874
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_70_lex_300_rex_300_site_peak_1081_3_cobinding.tsv	15	16	5	153	3.188	70	1.7172102990196	0.541751633986928
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_107_lex_300_rex_300_site_peak_1081_3_cobinding.tsv	11	15	1	109	0.661	107	-0.394031641158542	0.151605504587156
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_149_lex_300_rex_300_site_peak_1081_3_cobinding.tsv	7	7	1	72	1.469	149	0.649845352306011	0.265236111111111
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_62_lex_300_rex_300_site_peak_1081_4_cobinding.tsv	12	21	3	162	1.929	62	1.02076886509457	0.357222222222222
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_104_lex_300_rex_300_site_peak_1081_4_cobinding.tsv	11	7	1	125	1.623	104	0.784922701562861	0.220728
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_48_lex_300_rex_300_site_peak_1081_5_cobinding.tsv	20	24	7	179	2.61	48	1.43829285157915	0.539497206703911
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_90_lex_300_rex_300_site_peak_1081_5_cobinding.tsv	14	7	1	142	1.449	90	0.631337144127482	0.204084507042254
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_37_lex_300_rex_300_site_peak_1081_7_cobinding.tsv	23	25	11	185	3.539	37	1.86354205117958	0.7078
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_79_lex_300_rex_300_site_peak_1081_7_cobinding.tsv	16	8	2	148	2.312	79	1.270229907238	0.343675675675676
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_42_lex_300_rex_300_site_peak_1081_8_cobinding.tsv	24	10	4	180	3	42	1.63226821549951	0.5
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_55_lex_300_rex_300_site_peak_538_1_cobinding.tsv	5	5	0	98	0	55	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_88_lex_300_rex_300_site_peak_538_1_cobinding.tsv	5	11	0	79	0	88	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_104_lex_300_rex_300_site_peak_538_1_cobinding.tsv	5	7	0	71	0	104	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_138_lex_300_rex_300_site_peak_538_1_cobinding.tsv	5	6	0	60	0	138	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_38_lex_300_rex_300_site_peak_538_2_cobinding.tsv	9	8	4	121	6.722	38	2.77019475495132	0.722198347107438
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_71_lex_300_rex_300_site_peak_538_2_cobinding.tsv	7	14	3	102	3.122	71	1.68795649404448	0.550941176470588
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_87_lex_300_rex_300_site_peak_538_2_cobinding.tsv	6	8	2	94	3.917	87	2.00611846138338	0.500042553191489
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_121_lex_300_rex_300_site_peak_538_2_cobinding.tsv	6	6	0	83	0	121	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_33_lex_300_rex_300_site_peak_538_3_cobinding.tsv	10	20	4	147	2.94	33	1.60407132366886	0.52
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_49_lex_300_rex_300_site_peak_538_3_cobinding.tsv	8	14	1	139	1.241	49	0.423309237242387	0.187489208633094
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_83_lex_300_rex_300_site_peak_538_3_cobinding.tsv	7	8	0	126	0	83	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_50_lex_300_rex_300_site_peak_538_4_cobinding.tsv	17	9	1	147	0.961	50	0.0854246562526777	0.16343537414966
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_160_lex_300_rex_300_site_peak_538_4_cobinding.tsv	10	5	1	61	1.22	160	0.400537929583729	0.28
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_34_lex_300_rex_300_site_peak_538_5_cobinding.tsv	15	11	2	153	1.855	34	0.967168607532628	0.290980392156863
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_144_lex_300_rex_300_site_peak_538_5_cobinding.tsv	8	5	1	65	1.625	144	0.786596361890807	0.3
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_37_lex_300_rex_300_site_peak_538_6_cobinding.tsv	15	8	6	130	6.5	37	2.72246602447109	0.85
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_110_lex_300_rex_300_site_peak_538_6_cobinding.tsv	8	6	2	79	3.292	110	1.76213616990111	0.500050632911392
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_67_lex_300_rex_300_site_peak_4378_1_cobinding.tsv	10	7	4	123	7.029	67	2.83369972095793	0.74290243902439
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_86_lex_300_rex_300_site_peak_4378_1_cobinding.tsv	8	9	1	118	1.639	86	0.7982579326445	0.222237288135593
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_127_lex_300_rex_300_site_peak_4378_1_cobinding.tsv	5	7	0	104	0	127	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_60_lex_300_rex_300_site_peak_4378_2_cobinding.tsv	11	18	7	178	6.293	60	2.67649309384177	0.777786516853933
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_41_lex_300_rex_300_site_peak_4378_3_cobinding.tsv	17	20	10	188	5.529	41	2.49287864820573	0.794058510638298
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_105_lex_300_rex_300_site_peak_4378_3_cobinding.tsv	7	16	2	126	2.25	105	1.23266075679027	0.375
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_64_lex_300_rex_300_site_peak_4378_4_cobinding.tsv	13	19	5	130	2.632	64	1.449957483628	0.546646153846154
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_55_lex_300_rex_300_site_peak_1192_3_cobinding.tsv	8	6	0	59	0	55	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_143_lex_300_rex_300_site_peak_173_1_cobinding.tsv	5	9	0	71	0	143	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_37_lex_300_rex_300_site_peak_173_2_cobinding.tsv	17	22	10	136	3.636	37	1.90149445504757	0.775323529411765
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_52_lex_300_rex_300_site_peak_3264_3_cobinding.tsv	21	5	3	118	3.371	52	1.79535136516656	0.657059322033898
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_89_lex_300_rex_300_site_peak_1898_1_cobinding.tsv	5	9	1	68	1.511	89	0.687956494044482	0.288867647058824
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_31_lex_300_rex_300_site_peak_145_2_cobinding.tsv	12	8	1	170	1.771	31	0.903809558578697	0.197935294117647
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_79_lex_300_rex_300_site_peak_145_3_cobinding.tsv	5	13	2	113	3.477	79	1.83875011833314	0.492318584070796
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_40_lex_300_rex_300_site_peak_145_4_cobinding.tsv	9	5	2	119	5.289	40	2.43001758672766	0.533344537815126
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_69_lex_300_rex_300_site_peak_1027_2_cobinding.tsv	14	17	1	260	1.092	69	0.253384235800075	0.126
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_67_lex_300_rex_300_site_peak_1598_3_cobinding.tsv	17	6	2	182	3.569	67	1.87538690458646	0.411807692307692
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_47_lex_300_rex_300_site_peak_3973_2_cobinding.tsv	14	17	4	151	2.538	47	1.39944456458946	0.453814569536424
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_67_lex_300_rex_300_site_peak_3973_2_cobinding.tsv	12	12	1	145	1.007	67	0.146655222119465	0.159731034482759
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_114_lex_300_rex_300_site_peak_3973_2_cobinding.tsv	7	6	0	98	0	114	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_67_lex_300_rex_300_site_peak_3973_3_cobinding.tsv	12	10	4	142	4.733	67	2.27291899476564	0.599957746478873
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_84_lex_300_rex_300_site_peak_3973_3_cobinding.tsv	10	6	1	121	2.017	84	1.0820212693455	0.25004132231405
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_47_lex_300_rex_300_site_peak_3973_4_cobinding.tsv	9	12	4	165	6.111	47	2.63482556778462	0.629618181818182
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_64_lex_300_rex_300_site_peak_3973_4_cobinding.tsv	8	9	3	144	6	64	2.60880924267552	0.583333333333333
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_44_lex_300_rex_300_site_peak_3973_5_cobinding.tsv	14	7	3	156	4.776	44	2.28569812595812	0.551076923076923
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_42_lex_300_rex_300_site_peak_3973_6_cobinding.tsv	13	5	3	157	7.246	42	2.87695889606957	0.692292993630573
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_66_lex_300_rex_300_site_peak_3973_6_cobinding.tsv	9	5	0	126	0	66	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_39_lex_300_rex_300_site_peak_3973_7_cobinding.tsv	5	9	0	148	0	39	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_50_lex_300_rex_300_site_peak_3973_7_cobinding.tsv	5	7	0	135	0	50	-3.32192809488736	0
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_35_lex_300_rex_300_site_peak_3973_8_cobinding.tsv	5	10	2	154	6.16	35	2.64616265715789	0.52
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_56_lex_300_rex_300_site_peak_2191_1_cobinding.tsv	5	16	3	171	6.413	56	2.70332222667421	0.675052631578947
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_48_lex_300_rex_300_site_peak_2191_2_cobinding.tsv	13	8	2	184	3.538	48	1.8631455429894	0.365336956521739
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_42_lex_300_rex_300_site_peak_2086_1_cobinding.tsv	12	7	2	113	2.69	42	1.48026512205446	0.404690265486726
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_80_lex_300_rex_300_site_peak_2086_1_cobinding.tsv	7	11	2	73	1.896	80	0.997111720675174	0.415561643835616
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_38_lex_300_rex_300_site_peak_2086_2_cobinding.tsv	7	14	2	134	2.735	38	1.5033487351675	0.387798507462687
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_73_lex_300_rex_300_site_peak_2086_3_cobinding.tsv	13	6	4	138	7.077	73	2.84338092070979	0.769239130434783
annotated_cobinding_status/suppressed_merged_S2_to_all_open_and_closed_mnase_peaks_cluster_199_lf_15_rf_15_sec_peak_at_47_lex_300_rex_300_site_peak_2430_3_cobinding.tsv	5	8	0	94	0	47	-3.32192809488736	0
